61506671531,9421327710
61506671531,131132106964054
61506671531,472934716076970
61506671531,404483549575035
61506671531,137489389599446
61506671531,110623462309086
61506671531,131477453606051
61506671531,289711234496063
61506671531,159872204031684
61506671531,239978312692495
61506671531,239288781938
132460050126867,185088321885965
132460050126867,404483549575035
132460050126867,129102463838394
132460050126867,199105446792873
132460050126867,472934716076970
132460050126867,165057050177728
132460050126867,319154378185055
132460050126867,182192301986673
132460050126867,139691179420170
132460050126867,105201263971
132460050126867,176052272580780
132460050126867,337903669691654
132460050126867,106445139376240
132460050126867,132374108822
132460050126867,135393903285111
132460050126867,399306763502968
132460050126867,636312433065865
132460050126867,134360976763091
132460050126867,143448695704777
132460050126867,61506671531
132460050126867,235024306625323
132460050126867,181884661170
132460050126867,196777620342613
132460050126867,122122014548324
132460050126867,230442577012779
132460050126867,159872204031684
132460050126867,280605788616928
132460050126867,136448033067117
132460050126867,123216351049810
132460050126867,146283095564709
132460050126867,236074676483593
132460050126867,131132106964054
132460050126867,303930092978789
132460050126867,112360332300565
132460050126867,122431387777348
132460050126867,9421327710
132460050126867,289711234496063
132460050126867,131477453606051
132460050126867,314733131972106
132460050126867,366670083365670
132460050126867,366847370080776
132460050126867,305034252895195
132460050126867,88122449790
280605788616928,110623462309086
280605788616928,122122014548324
280605788616928,61506671531
280605788616928,289711234496063
280605788616928,196777620342613
280605788616928,287768071602
280605788616928,159872204031684
280605788616928,9421327710
280605788616928,131132106964054
280605788616928,88893308920
280605788616928,136448033067117
110623462309086,143448695704777
110623462309086,135338352796
110623462309086,123216351049810
110623462309086,200059077190
110623462309086,199105446792873
110623462309086,181884661170
110623462309086,131477453606051
110623462309086,214008825056
110623462309086,122431387777348
110623462309086,468586243214951
110623462309086,159872204031684
110623462309086,119059711491243
110623462309086,75416058600
110623462309086,378188158897947
110623462309086,61506671531
110623462309086,235024306625323
110623462309086,398251993580436
110623462309086,139691179420170
110623462309086,129102463838394
110623462309086,108941139184676
110623462309086,172381532781660
110623462309086,9421327710
110623462309086,289711234496063
110623462309086,131132106964054
110623462309086,230442577012779
110623462309086,104045256308146
523087707825341,112836955449317
523087707825341,1426304670973746
523087707825341,652404098123494
523087707825341,221461167951955
523087707825341,173986092799750
523087707825341,150199001742246
523087707825341,61213649618
523087707825341,245408868858429
312674948760813,51491238316
312674948760813,154070564639988
312674948760813,158807670824503
312674948760813,244418625661695
312674948760813,106815446044234
312674948760813,170491066299784
129905873750569,150245471783173
129905873750569,457934517637126
129905873750569,542772039098594
129905873750569,309849335755951
129905873750569,110639758966172
129905873750569,96599902887
129905873750569,176629862359769
129905873750569,724208937595795
129905873750569,34767149008
129905873750569,136418573191820
209928285754723,114325988648006
209928285754723,157797730980547
209928285754723,135097016593779
209928285754723,164510704570
209928285754723,302200872323
209928285754723,150245471783173
209928285754723,415305528485825
209928285754723,179387442263186
209928285754723,170742009650753
209928285754723,211886775494873
209928285754723,100722800080864
209928285754723,94464477883
209928285754723,140366126034883
209928285754723,132935556857032
209928285754723,405896269476707
209928285754723,173626169395004
209928285754723,141694022580568
209928285754723,136418573191820
209928285754723,162633327121653
209928285754723,559557240735760
209928285754723,203999956301716
209928285754723,253590865334
209928285754723,51491238316
209928285754723,198024420209763
209928285754723,108421625845506
209928285754723,297984280216179
157797730980547,457934517637126
157797730980547,200526726682876
157797730980547,165878254250
127254260629611,631111450319057
127254260629611,498206996901262
184173068345549,343746197749
184173068345549,219769364857951
184173068345549,56713285274
184173068345549,156414315220
184173068345549,36463574876
184173068345549,23497828950
184173068345549,104438892938868
184173068345549,410221522380001
492212677578781,27528724075
492212677578781,255261467863647
492212677578781,345420755512680
492212677578781,388758944535067
492212677578781,527439444008926
492212677578781,399661613467755
487659237930852,253055251379467
205879976105633,138972802529
205879976105633,159411297001
205879976105633,1500340693610646
205879976105633,1408474549421296
205879976105633,425425190912249
205879976105633,99158093147
205879976105633,682465328448639
205879976105633,226380994085115
205879976105633,80303969429
205879976105633,236856329721874
205879976105633,208966514625
205879976105633,205095032857458
205879976105633,51491238316
205879976105633,181200461932644
205879976105633,261518774014039
205879976105633,127128043964568
205879976105633,61213649618
205879976105633,126545974046623
205879976105633,457934517637126
205879976105633,136659463030729
205879976105633,411891332219914
205879976105633,33851262136
205879976105633,252862098066707
205879976105633,34767149008
205879976105633,121719127903312
205879976105633,283048951715725
205879976105633,112836955449317
1143719388975004,475190679253737
1143719388975004,253055251379467
104044000242,27528724075
658831984156951,80303969429
578939865496489,146064592207290
578939865496489,277977055560030
36463574876,112791451329
1669379196610278,130234313704399
1669379196610278,193583480653215
1669379196610278,137755356243371
1669379196610278,118937276282
1669379196610278,895284230522740
1669379196610278,372316709504205
1669379196610278,500348233329940
1669379196610278,125771084242949
1669379196610278,102327652612
1669379196610278,487960637891578
1669379196610278,758014060923335
1669379196610278,203550139655283
1669379196610278,144642828933603
1669379196610278,280978255270617
1669379196610278,305579342803192
1669379196610278,218813008152963
1669379196610278,212755562263957
1669379196610278,432785446737470
1669379196610278,280671842097556
1669379196610278,560316104002029
1669379196610278,210954312395154
1669379196610278,298848066803141
1669379196610278,673780895979628
1669379196610278,285213038262726
1669379196610278,5887538795
1669379196610278,163022290378136
1669379196610278,242631615771751
1669379196610278,201466703267954
1669379196610278,676451669099667
1669379196610278,63495820910
1669379196610278,111440548427
1669379196610278,1426518747608136
1669379196610278,104770163604
1669379196610278,1549483155302030
1669379196610278,1657477561155978
1669379196610278,107729062614816
1669379196610278,39995035895
1669379196610278,191553219314
1669379196610278,491125644302139
1669379196610278,741139492635538
1669379196610278,849673571786417
1669379196610278,36463574876
1669379196610278,1554091218178410
1669379196610278,198945190203535
1669379196610278,186792071349302
1669379196610278,1600554186824507
1669379196610278,164092827064668
1669379196610278,217133264966793
1669379196610278,8465326661
1669379196610278,20892109576
1669379196610278,169198676455247
1669379196610278,198764526829704
1669379196610278,115552762892
1669379196610278,209653525729597
1669379196610278,8433834471
1669379196610278,253055251379467
741139492635538,47427598263
741139492635538,270400331993
741139492635538,131636185982
741139492635538,334763440050524
741139492635538,156414315220
741139492635538,103440988903
741139492635538,253055251379467
107647832607256,538390112856311
107647832607256,56713285274
107647832607256,8039493705
107647832607256,48966795116
107647832607256,79616214317
107647832607256,125299054202386
107647832607256,29092950651
107647832607256,6428288402
107647832607256,39062279848
107647832607256,109855865725691
491125644302139,116750115017682
491125644302139,42603376541
491125644302139,111174578943195
491125644302139,163022290378136
491125644302139,50997736442
491125644302139,171383626246822
491125644302139,39062279848
39995035895,191553219314
39995035895,7504080134
39995035895,191921000271
107729062614816,1492296307725446
107729062614816,693937443966640
107729062614816,41130665917
1492296307725446,107729062614816
181612138546404,36333015730
181612138546404,39062279848
181612138546404,262457777769
181612138546404,334763440050524
181612138546404,270400331993
181612138546404,682465328448639
181612138546404,631111450319057
181612138546404,667545513271784
181612138546404,693937443966640
181612138546404,107647832607256
181612138546404,8039493705
181612138546404,358869770926539
181612138546404,204550796244571
181612138546404,175405925840954
181612138546404,156283527897703
181612138546404,118089491558930
181612138546404,282395828996
181612138546404,354325034594071
181612138546404,150199001742246
181612138546404,385538428196886
181612138546404,6428288402
181612138546404,410221522380001
181612138546404,48966795116
181612138546404,50997736442
181612138546404,131965550157599
181612138546404,155988631079054
181612138546404,244418625661695
181612138546404,79616214317
181612138546404,58895017663
181612138546404,516306551772672
181612138546404,234145326705491
181612138546404,493453457351145
181612138546404,525951407441542
181612138546404,343746197749
181612138546404,104438892938868
181612138546404,113584865337634
181612138546404,156414315220
181612138546404,23497828950
181612138546404,486372088109637
181612138546404,359390894733
181612138546404,222884854403283
181612138546404,225816450779891
181612138546404,33827916464
181612138546404,127254260629611
181612138546404,335423016559546
181612138546404,365530786844559
181612138546404,127128043964568
181612138546404,171383626246822
181612138546404,133872513328550
181612138546404,54779960819
181612138546404,171645092846479
181612138546404,46370758585
181612138546404,41130665917
181612138546404,107729062614816
181612138546404,168160296589869
181612138546404,194037790692633
181612138546404,18778219925
1600554186824507,20892109576
1600554186824507,104779413448
1600554186824507,8433834471
1600554186824507,54879226285
1600554186824507,144642828933603
1600554186824507,8465326661
1600554186824507,128158817290920
1600554186824507,217133264966793
1600554186824507,199114553553392
1600554186824507,198764526829704
1600554186824507,305579342803192
1600554186824507,209653525729597
1600554186824507,173228581840
1600554186824507,253055251379467
1600554186824507,432785446737470
1600554186824507,169198676455247
1600554186824507,115552762892
1600554186824507,168630896369
1600554186824507,368858049670
1600554186824507,390801877648643
1600554186824507,280978255270617
1600554186824507,149079201792904
1600554186824507,285213038262726
1600554186824507,154909711221643
1600554186824507,459889310762989
1600554186824507,269761559702362
1600554186824507,673780895979628
1600554186824507,203550139655283
1600554186824507,280671842097556
1600554186824507,1440923196163495
1600554186824507,560316104002029
1600554186824507,164092827064668
135578283226835,8304333127
39062279848,52668503585
39062279848,160463177304959
39062279848,125024854112
39062279848,50997736442
39062279848,125299054202386
191921000271,41130665917
262457777769,171383626246822
262457777769,33827916464
262457777769,385538428196886
1426518747608136,118767648158925
1426518747608136,171383626246822
1426518747608136,61477422425
1426518747608136,253055251379467
1426518747608136,133872513328550
334763440050524,299829183512692
334763440050524,158363636498
334763440050524,113584865337634
334763440050524,178780105279
334763440050524,124470544457
334763440050524,19223697429
334763440050524,282462831863378
169575423053814,36333015730
169575423053814,450917358304920
169575423053814,123228122533
169575423053814,254852601222832
169575423053814,33851262136
169575423053814,104720489592134
169575423053814,112836955449317
169575423053814,356479139428
169575423053814,126545974046623
169575423053814,220090704722283
169575423053814,309849335755951
169575423053814,475086695836443
169575423053814,150245471783173
169575423053814,290604810973847
169575423053814,124283100972683
169575423053814,301003216667425
169575423053814,24961338115
169575423053814,198825450222092
169575423053814,261518774014039
169575423053814,100127766743928
169575423053814,181200461932644
169575423053814,205095032857458
169575423053814,253055251379467
169575423053814,21466516537
169575423053814,94384779212
169575423053814,7790667828
169575423053814,20272332453
169575423053814,374809010319
169575423053814,236856329721874
169575423053814,190437687666949
169575423053814,93440283240
169575423053814,284264064980768
169575423053814,425425190912249
169575423053814,1404150473144190
169575423053814,247240938371
169575423053814,217355838296797
169575423053814,127128043964568
169575423053814,142456715777578
169575423053814,195846430443118
169575423053814,115536151869534
169575423053814,138315759516785
169575423053814,283048951715725
169575423053814,20528438720
169575423053814,34767149008
169575423053814,371120078600
169575423053814,176684735737482
169575423053814,51491238316
169575423053814,193036497390707
169575423053814,168667939825585
126545974046623,1408474549421296
126545974046623,457934517637126
126545974046623,181200461932644
126545974046623,155636824499047
126545974046623,136659463030729
126545974046623,34767149008
126545974046623,924214637636430
126545974046623,107610032601862
126545974046623,103418533031555
126545974046623,159158590886384
126545974046623,208966514625
126545974046623,205095032857458
126545974046623,203999956301716
126545974046623,314118331960700
126545974046623,126545974046623
126545974046623,179387442263186
126545974046623,577811938978337
126545974046623,283048951715725
126545974046623,108887129170883
126545974046623,112836955449317
205095032857458,168667939825585
205095032857458,126533127390327
205095032857458,179387442263186
205095032857458,138315759516785
205095032857458,1408474549421296
205095032857458,425425190912249
205095032857458,169575423053814
205095032857458,125299054202386
205095032857458,181200461932644
205095032857458,283048951715725
205095032857458,33851262136
205095032857458,182418898478863
205095032857458,165878254250
205095032857458,159411297001
205095032857458,255646367839313
205095032857458,125024854112
205095032857458,205879976105633
205095032857458,229696957077165
205095032857458,289645841147319
205095032857458,244418625661695
205095032857458,281979475252745
205095032857458,455822871116111
205095032857458,288469724526795
205095032857458,530372066978862
205095032857458,366793718674
205095032857458,228207200559813
205095032857458,413076465393156
205095032857458,136659463030729
205095032857458,63317898464
205095032857458,189750186397
205095032857458,111658075531636
205095032857458,220090704722283
205095032857458,208966514625
205095032857458,126545974046623
205095032857458,187914784611009
205095032857458,252862098066707
205095032857458,192146734187983
205095032857458,225867107444247
205095032857458,176629862359769
205095032857458,34767149008
205095032857458,155636824499047
96599902887,294803334020745
96599902887,118487074917801
96599902887,23200868598
96599902887,191921000271
242167352601360,164092827064668
242167352601360,171383626246822
138280953021124,171383626246822
324995537523918,171383626246822
324995537523918,37107394336
301981380747,42603376541
301981380747,214550118560030
301981380747,171383626246822
23680344606,134972803193847
19223697429,134528223237549
19223697429,354325034594071
19223697429,1492296307725446
19223697429,104534609591585
19223697429,161989220509682
19223697429,185138684054
19223697429,48966795116
138415149536976,252167987057
138415149536976,102327652612
138415149536976,133872513328550
103440988903,334763440050524
103440988903,41130665917
103440988903,125299054202386
103440988903,49729693499
103440988903,58895017663
103440988903,171383626246822
103440988903,120894134603763
103440988903,178780105279
103440988903,240562080071
682465328448639,153094742922
111440548427,134972803193847
111440548427,30911162508
111440548427,100526673914
111440548427,10606591490
111440548427,23497828950
111440548427,10545138549
111440548427,6013004059
111440548427,68793499001
111440548427,54779960819
111440548427,376316674646
63495820910,603730309652930
331974873544681,21608654695
274969949374121,11360325957
274969949374121,41130665917
274969949374121,130234313704399
274969949374121,33827916464
274969949374121,352349034893536
274969949374121,253055251379467
274969949374121,185138684054
676451669099667,178780105279
676451669099667,164092827064668
676451669099667,253055251379467
175917772448583,5887538795
242631615771751,8433834471
385538428196886,133872513328550
385538428196886,631111450319057
385538428196886,18716216245
385538428196886,33827916464
385538428196886,498206996901262
385538428196886,182222501810087
385538428196886,209531642397450
385538428196886,493453457351145
385538428196886,125299054202386
385538428196886,34767149008
385538428196886,198623844282
229139323848926,80303969429
229139323848926,198987336800781
229139323848926,52668503585
229139323848926,21608654695
229139323848926,125024854112
229139323848926,153094742922
229139323848926,33827916464
229139323848926,133872513328550
229139323848926,125616505057
229139323848926,277977055560030
229139323848926,126239585051
229139323848926,37107394336
229139323848926,203354723030667
229139323848926,270577976380974
229139323848926,114123431998361
229139323848926,125299054202386
1378246429053473,352876721510110
352876721510110,385538428196886
352876721510110,36463574876
352876721510110,133872513328550
352876721510110,127254260629611
352876721510110,240562080071
352876721510110,171383626246822
352876721510110,534911713219660
352876721510110,233886800006503
352876721510110,49242437072
352876721510110,178780105279
352876721510110,1378246429053473
352876721510110,120894134603763
498206996901262,253055251379467
498206996901262,127254260629611
171383626246822,37107394336
163022290378136,104505619590204
163022290378136,105967107278
163022290378136,169198676455247
214550118560030,135877503150352
214550118560030,124501954324222
214550118560030,103302649817
214550118560030,171383626246822
20528438720,10606591490
20528438720,191187460289
171627032870807,41130665917
497330637030444,8433834471
351504344954547,276593497919
351504344954547,7504080134
351504344954547,8433834471
126106807431214,175281562493585
126106807431214,154013251301216
126106807431214,5887538795
126106807431214,8433834471
1457538814487048,8433834471
1457538814487048,534322976655746
1457538814487048,524948750886649
172901379530115,287761391363128
524948750886649,201076413259902
524948750886649,8433834471
534322976655746,126106807431214
534322976655746,140022009471713
534322976655746,154013251301216
534322976655746,201076413259902
534322976655746,8433834471
628889720536678,164092827064668
628889720536678,149079201792904
628889720536678,249787331730513
628889720536678,497330637030444
249787331730513,8433834471
249787331730513,104779413448
154013251301216,8433834471
285213038262726,198764526829704
285213038262726,758014060923335
285213038262726,253055251379467
285213038262726,209653525729597
285213038262726,1600554186824507
285213038262726,104779413448
285213038262726,8433834471
285213038262726,168630896369
285213038262726,54879226285
285213038262726,154909711221643
285213038262726,164092827064668
285213038262726,115552762892
287761391363128,1457538814487048
287761391363128,1451301105116297
287761391363128,1424351754503676
287761391363128,140022009471713
287761391363128,253055251379467
287761391363128,7504080134
287761391363128,276593497919
287761391363128,172901379530115
287761391363128,530295877029729
287761391363128,534322976655746
287761391363128,20750168545
287761391363128,524948750886649
287761391363128,351504344954547
287761391363128,188349329314
287761391363128,143978932354287
287761391363128,447131995312853
287761391363128,154013251301216
287761391363128,126106807431214
287761391363128,201076413259902
287761391363128,175281562493585
287761391363128,8433834471
673780895979628,104779413448
673780895979628,8433834471
673780895979628,20892109576
673780895979628,54879226285
673780895979628,144642828933603
673780895979628,8465326661
673780895979628,128158817290920
673780895979628,217133264966793
673780895979628,199114553553392
673780895979628,198764526829704
673780895979628,209653525729597
673780895979628,173228581840
673780895979628,253055251379467
673780895979628,432785446737470
673780895979628,115552762892
673780895979628,168630896369
673780895979628,390801877648643
673780895979628,280978255270617
673780895979628,285213038262726
673780895979628,154909711221643
673780895979628,459889310762989
673780895979628,269761559702362
673780895979628,368858049670
673780895979628,164092827064668
673780895979628,305579342803192
20750168545,8433834471
20750168545,126106807431214
20750168545,164092827064668
298848066803141,119783268094729
298848066803141,154909711221643
298848066803141,8433834471
560316104002029,199044740213961
560316104002029,1440923196163495
560316104002029,280671842097556
560316104002029,673780895979628
560316104002029,203550139655283
560316104002029,269761559702362
560316104002029,459889310762989
560316104002029,154909711221643
560316104002029,285213038262726
560316104002029,149079201792904
560316104002029,280978255270617
560316104002029,390801877648643
560316104002029,168630896369
560316104002029,115552762892
560316104002029,169198676455247
560316104002029,432785446737470
560316104002029,253055251379467
560316104002029,305579342803192
560316104002029,198764526829704
560316104002029,217133264966793
560316104002029,199114553553392
560316104002029,128158817290920
560316104002029,8465326661
560316104002029,20892109576
560316104002029,54879226285
560316104002029,164092827064668
560316104002029,173228581840
560316104002029,144642828933603
560316104002029,104779413448
560316104002029,209653525729597
560316104002029,368858049670
560316104002029,8433834471
505445012808441,23680344606
140022009471713,126106807431214
140022009471713,20750168545
140022009471713,41130665917
140022009471713,8433834471
432785446737470,164092827064668
432785446737470,209653525729597
432785446737470,112031458809051
432785446737470,186792071349302
432785446737470,168630896369
432785446737470,20892109576
432785446737470,8433834471
432785446737470,154909711221643
432785446737470,104779413448
212755562263957,8433834471
212755562263957,280978255270617
212755562263957,269761559702362
212755562263957,104779413448
212755562263957,186792071349302
212755562263957,23497828950
305579342803192,758014060923335
305579342803192,310311244035
305579342803192,673780895979628
305579342803192,459889310762989
305579342803192,487960637891578
305579342803192,285213038262726
305579342803192,164092827064668
305579342803192,432785446737470
305579342803192,203550139655283
305579342803192,149079201792904
305579342803192,24961338115
305579342803192,390801877648643
305579342803192,199114553553392
305579342803192,14226545351
305579342803192,8496751819
305579342803192,20892109576
305579342803192,217133264966793
305579342803192,154909711221643
305579342803192,169198676455247
305579342803192,186792071349302
305579342803192,115552762892
305579342803192,253055251379467
305579342803192,280978255270617
305579342803192,209653525729597
305579342803192,168630896369
305579342803192,144642828933603
305579342803192,368858049670
305579342803192,54879226285
305579342803192,173228581840
305579342803192,128158817290920
305579342803192,198764526829704
305579342803192,104779413448
305579342803192,8433834471
305579342803192,112031458809051
305579342803192,8465326661
199044740213961,54779960819
199044740213961,310311244035
199044740213961,68793499001
199044740213961,269761559702362
199044740213961,115552762892
199044740213961,169198676455247
199044740213961,154909711221643
199044740213961,128158817290920
199044740213961,432785446737470
199044740213961,253055251379467
199044740213961,168630896369
199044740213961,173228581840
199044740213961,280978255270617
199044740213961,217133264966793
199044740213961,8465326661
199044740213961,198764526829704
199044740213961,209653525729597
199044740213961,149079201792904
199044740213961,459889310762989
199044740213961,390801877648643
199044740213961,54879226285
199044740213961,368858049670
199044740213961,104779413448
199044740213961,285213038262726
199044740213961,199114553553392
199044740213961,20892109576
199044740213961,305579342803192
199044740213961,8433834471
199044740213961,164092827064668
280978255270617,168630896369
280978255270617,54879226285
280978255270617,169198676455247
280978255270617,8465326661
280978255270617,154909711221643
280978255270617,144642828933603
280978255270617,104779413448
280978255270617,20892109576
280978255270617,8433834471
144642828933603,164092827064668
144642828933603,186792071349302
144642828933603,154909711221643
144642828933603,54879226285
144642828933603,168630896369
144642828933603,8433834471
144642828933603,104779413448
203550139655283,29092950651
203550139655283,217133264966793
203550139655283,10423517786
203550139655283,20892109576
203550139655283,149079201792904
203550139655283,54879226285
203550139655283,305579342803192
203550139655283,199114553553392
203550139655283,459889310762989
203550139655283,164092827064668
203550139655283,186792071349302
203550139655283,168630896369
203550139655283,104779413448
203550139655283,43463168011
203550139655283,8433834471
1440923196163495,312582120092
1440923196163495,164092827064668
758014060923335,253055251379467
758014060923335,115552762892
758014060923335,368858049670
758014060923335,209653525729597
758014060923335,8433834471
758014060923335,164092827064668
487960637891578,124186682456
487960637891578,280671842097556
487960637891578,20528438720
487960637891578,29092950651
487960637891578,68793499001
487960637891578,163022290378136
487960637891578,58895017663
487960637891578,115552762892
487960637891578,305579342803192
487960637891578,8465326661
487960637891578,173228581840
487960637891578,169198676455247
487960637891578,217133264966793
487960637891578,128158817290920
487960637891578,217879704903540
487960637891578,20892109576
487960637891578,186792071349302
487960637891578,199114553553392
487960637891578,154909711221643
487960637891578,432785446737470
487960637891578,209653525729597
487960637891578,253055251379467
487960637891578,198764526829704
487960637891578,368858049670
487960637891578,168630896369
487960637891578,104779413448
487960637891578,201076413259902
487960637891578,188349329314
487960637891578,276593497919
487960637891578,7504080134
487960637891578,8433834471
544234005661572,118487074917801
544234005661572,388756747803178
544234005661572,169701656401628
544234005661572,127128043964568
544234005661572,37107394336
544234005661572,109737809081451
544234005661572,36333015730
544234005661572,493453457351145
544234005661572,221824434503746
544234005661572,213693228664478
544234005661572,135877503150352
544234005661572,124501954324222
544234005661572,103302649817
544234005661572,198623844282
544234005661572,125874504101787
544234005661572,325633824155316
544234005661572,194862800684977
544234005661572,155988631079054
544234005661572,178780105279
544234005661572,554829854545177
544234005661572,80303969429
544234005661572,520900614692250
544234005661572,413513022034554
135877503150352,283253295123998
135877503150352,277977055560030
135877503150352,110827028938985
135877503150352,71102263870
135877503150352,134528223237549
135877503150352,126239585051
124501954324222,233886800006503
124501954324222,520900614692250
124501954324222,178780105279
124501954324222,135877503150352
273859889297027,138080746224911
273859889297027,54779960819
273859889297027,153094742922
273859889297027,10606591490
273859889297027,352349034893536
273859889297027,37107394336
146773232025743,37107394336
455701601204147,163128192314
455701601204147,21608654695
455701601204147,895284230522740
163128192314,37107394336
201076413259902,276593497919
201076413259902,43463168011
201076413259902,7504080134
201076413259902,8433834471
143978932354287,447131995312853
143978932354287,154013251301216
143978932354287,140022009471713
143978932354287,20750168545
143978932354287,126106807431214
143978932354287,172901379530115
143978932354287,287761391363128
143978932354287,351504344954547
143978932354287,1451301105116297
143978932354287,188349329314
143978932354287,175281562493585
143978932354287,524948750886649
143978932354287,1457538814487048
143978932354287,201076413259902
143978932354287,1424351754503676
143978932354287,530295877029729
143978932354287,186792071349302
143978932354287,8433834471
188349329314,8433834471
247240938371,301003216667425
247240938371,209531642397450
247240938371,253055251379467
247240938371,116089504822
247240938371,56713285274
247240938371,111658075531636
247240938371,127336447321880
247240938371,126239585051
247240938371,125299054202386
247240938371,34767149008
247240938371,323626813995
247240938371,36333015730
310311244035,41130665917
310311244035,10606591490
310311244035,171645092846479
310311244035,6013004059
310311244035,68793499001
310311244035,54779960819
102327652612,54779960819
102327652612,350562805026268
102327652612,160463177304959
102327652612,138415149536976
102327652612,253055251379467
102327652612,209653525729597
102327652612,79616214317
102327652612,115552762892
486372088109637,58895017663
475190679253737,525951407441542
80434767238,171737076177337
80434767238,118712551540971
80434767238,193583480653215
21169267101,104779413448
21169267101,41130665917
21169267101,603730309652930
131568650250501,130234313704399
164491053609885,372316709504205
164491053609885,203583423017526
164491053609885,137755356243371
164491053609885,205417069478521
164491053609885,130234313704399
164491053609885,193583480653215
164491053609885,80434767238
164491053609885,118712551540971
164491053609885,171737076177337
164491053609885,118937276282
614185015274046,193583480653215
614185015274046,205417069478521
614185015274046,372316709504205
614185015274046,164491053609885
614185015274046,171737076177337
614185015274046,130234313704399
372316709504205,118937276282
372316709504205,614185015274046
372316709504205,125771084242949
372316709504205,895284230522740
372316709504205,203583423017526
372316709504205,205417069478521
372316709504205,137755356243371
372316709504205,164491053609885
372316709504205,171737076177337
372316709504205,130234313704399
372316709504205,193583480653215
125771084242949,130234313704399
125771084242949,137755356243371
205417069478521,137755356243371
205417069478521,372316709504205
205417069478521,171737076177337
205417069478521,118937276282
205417069478521,193583480653215
205417069478521,130234313704399
205417069478521,164491053609885
205417069478521,895284230522740
287787061259948,130234313704399
247298325291050,171737076177337
247298325291050,137755356243371
247298325291050,895284230522740
247298325291050,118937276282
247298325291050,164491053609885
247298325291050,130234313704399
118937276282,130234313704399
203583423017526,164491053609885
203583423017526,41130665917
203583423017526,193583480653215
203583423017526,130234313704399
118712551540971,614185015274046
118712551540971,164491053609885
118712551540971,372316709504205
118712551540971,171737076177337
118712551540971,80434767238
118712551540971,193583480653215
207848242602843,54779960819
207848242602843,23497828950
207848242602843,68793499001
137755356243371,125771084242949
137755356243371,203583423017526
137755356243371,131568650250501
137755356243371,118937276282
137755356243371,130234313704399
171737076177337,193583480653215
171737076177337,131492126954010
171737076177337,118712551540971
171737076177337,118937276282
171737076177337,80434767238
171737076177337,164491053609885
171737076177337,130234313704399
193583480653215,118712551540971
193583480653215,80434767238
130234313704399,247298325291050
130234313704399,287787061259948
130234313704399,129760790371421
130234313704399,205417069478521
130234313704399,125771084242949
130234313704399,372316709504205
130234313704399,500348233329940
130234313704399,164491053609885
130234313704399,614185015274046
130234313704399,131568650250501
130234313704399,895284230522740
130234313704399,137755356243371
130234313704399,118937276282
130234313704399,171737076177337
130234313704399,203583423017526
131492126954010,253055251379467
131492126954010,207848242602843
131492126954010,18716216245
131492126954010,171737076177337
131492126954010,203583423017526
131492126954010,137755356243371
131492126954010,118712551540971
131492126954010,185138684054
131492126954010,130234313704399
131492126954010,193583480653215
413950311966134,250162008341562
413950311966134,308353555899814
308353555899814,413950311966134
308353555899814,250162008341562
250162008341562,413950311966134
250162008341562,308353555899814
51320424738,23497828950
51320424738,18807449704
51320424738,6013004059
51320424738,30911162508
51320424738,10606591490
51320424738,126533127390327
64897566856,135578283226835
64897566856,51320424738
64897566856,126533127390327
232028032643,188807420192
232028032643,276593497919
232028032643,43463168011
232028032643,29843113643
188807420192,43463168011
188807420192,139353806642
188807420192,29843113643
188807420192,276593497919
139353806642,276593497919
139353806642,188807420192
139353806642,43463168011
139353806642,8433834471
139353806642,29843113643
29843113643,140022009471713
29843113643,191921000271
29843113643,8433834471
29843113643,139353806642
29843113643,276593497919
29843113643,232028032643
29843113643,188807420192
29843113643,43463168011
149079201792904,104779413448
149079201792904,154909711221643
149079201792904,54879226285
149079201792904,20892109576
149079201792904,168630896369
149079201792904,169198676455247
133799486723454,7031523262
133799486723454,8496751819
133799486723454,164092827064668
133799486723454,54879226285
133799486723454,276593497919
133799486723454,144642828933603
133799486723454,104779413448
133799486723454,8433834471
133799486723454,217133264966793
133799486723454,128158817290920
133799486723454,169198676455247
133799486723454,112031458809051
133799486723454,8465326661
133799486723454,253055251379467
133799486723454,198764526829704
133799486723454,209653525729597
133799486723454,368858049670
133799486723454,115552762892
233886800006503,109486839070556
233886800006503,116089504822
233886800006503,49729693499
233886800006503,58895017663
233886800006503,37107394336
233886800006503,109855865725691
525951407441542,171383626246822
525951407441542,1426518747608136
525951407441542,138415149536976
525951407441542,58895017663
525951407441542,253055251379467
525951407441542,310311244035
269761559702362,432785446737470
269761559702362,199114553553392
269761559702362,8433834471
269761559702362,169198676455247
269761559702362,209653525729597
269761559702362,154909711221643
269761559702362,20892109576
269761559702362,168630896369
269761559702362,164092827064668
364915392898,104438892938868
364915392898,253055251379467
364915392898,18716216245
364915392898,359390894733
364915392898,307208746020100
364915392898,21608654695
364915392898,109855865725691
364602665328,39062279848
364602665328,171383626246822
364602665328,105930651606
364602665328,34767149008
364602665328,125299054202386
225816450779891,48966795116
225816450779891,56713285274
225816450779891,9620065201
225816450779891,8487164261
108772683119,68793499001
108772683119,29843113643
108772683119,16577111793
108772683119,102471088936
16577111793,8570160131
16577111793,29092950651
16577111793,8433834471
16577111793,11360325957
16577111793,150009538357152
16577111793,108772683119
16577111793,5887538795
16577111793,170064707106
16577111793,6013004059
16577111793,102471088936
18058830773,126533127390327
18058830773,251841205227
18058830773,8570160131
18058830773,102471088936
18058830773,374809010319
18058830773,105930651606
102471088936,16577111793
102471088936,108772683119
